,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
393,-0.030000000000001137,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
394,-0.17600000000001614,0.0,0.0,0.0,0.2009999999999934,0.0,0.0,0.0,-0.10699999999999932,0.0,0.0,0.0,0.09800000000001319,0.0,0.0,0.0,-0.09499999999999886,0.0,0.0,0.0
395,0.05500000000000682,0.0,0.0,0.0,-0.036000000000001364,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,-0.02199999999999136,0.0,0.0,0.0,0.01500000000001478,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,-0.18000000000000682,0.0,0.0,0.0,0.31800000000001205,0.0,0.0,0.0,-0.20900000000000318,0.0,0.0,0.0,0.10099999999999909,0.0,0.0,0.0,-0.09900000000001796,0.0,0.0,0.0
398,-0.11299999999999955,0.0,0.0,0.0,0.2720000000000198,0.0,0.0,0.0,-0.21100000000001273,0.0,0.0,0.0,0.11000000000001364,0.0,0.0,0.0,-0.10900000000000887,0.0,0.0,0.0
399,0.04099999999999682,0.0,0.0,0.0,0.04200000000000159,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
400,0.10699999999999932,0.0,0.0,0.0,-0.19199999999997885,0.0,0.0,0.0,0.12199999999998568,0.0,0.0,0.0,-0.020000000000010232,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0
401,0.3129999999999882,0.0,0.0,0.0,-0.3060000000000116,0.0,0.0,0.0,0.10800000000000409,0.0,0.0,0.0,0.0,-0.10699999999999932,0.0,0.0,0.0,0.09600000000000364,0.0,0.0
402,0.2539999999999907,0.0,0.0,0.0,-0.214999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
403,-0.10899999999998045,0.0,0.0,0.0,0.08099999999998886,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0700000000000216,0.0,0.0,0.0,-0.05300000000002569,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
405,0.0,-0.09799999999998477,0.0,0.0,0.06299999999998818,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.1349999999999909,0.0,0.0,0.0,0.0,-0.10499999999998977,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0
407,0.046999999999997044,0.0,0.0,0.0,-0.020999999999986585,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,-0.1939999999999884,0.0,0.0,0.10300000000000864,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
409,-0.2540000000000191,0.0,0.0,0.0,0.37000000000000455,0.0,0.0,0.0,-0.21199999999998909,0.0,0.0,0.0,0.0,0.0069999999999765805,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0
410,-0.02600000000001046,0.0,0.0,0.0,0.22400000000001796,0.0,0.0,0.0,-0.18900000000002137,0.0,0.0,0.0,0.09100000000000819,0.0,0.0,0.0,0.0,-0.09100000000000819,0.0,0.0
411,-0.0589999999999975,0.0,0.0,0.0,0.23900000000000432,0.0,0.0,0.0,-0.19899999999998386,0.0,0.0,0.0,0.18899999999999295,0.0,0.0,0.0,-0.18600000000000705,0.0,0.0,0.0
412,-0.08600000000001273,0.0,0.0,0.0,0.18400000000002592,0.0,0.0,0.0,-0.18600000000000705,0.0,0.0,0.0,0.1939999999999884,0.0,0.0,0.0,-0.1939999999999884,0.0,0.0,0.0
413,0.0,0.0,0.14400000000000546,0.0,0.0,0.01099999999999568,0.0,0.0,-0.12399999999999523,0.0,0.0,0.0,0.08699999999998909,0.0,0.0,0.0,-0.09000000000000341,0.0,0.0,0.0
414,0.021000000000015007,0.0,0.0,0.0,-0.03200000000001069,0.0,0.0,0.0,0.09100000000000819,0.0,0.0,0.0,-0.09100000000000819,0.0,0.0,0.0,0.09199999999998454,0.0,0.0,0.0
415,0.0,0.13400000000001455,0.0,0.0,-0.13100000000000023,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,-0.08599999999998431,0.0,0.0,0.0,0.04399999999998272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,-0.14599999999998658,0.0,0.0,0.0,0.2849999999999966,0.0,0.0,0.0,-0.20000000000001705,0.0,0.0,0.0,0.09700000000000841,0.0,0.0,0.0,-0.09600000000000364,0.0,0.0,0.0
418,0.0,0.3540000000000134,0.0,0.0,-0.21299999999999386,0.0,0.0,0.0,-0.02800000000002001,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0
419,0.33099999999998886,0.0,0.0,0.0,-0.24699999999998568,0.0,0.0,0.0,0.014999999999986358,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
420,0.046999999999997044,0.0,0.0,0.0,-0.040000000000020464,0.0,0.0,0.0,0.004000000000019099,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.19899999999998386,0.0,0.0,0.0,-0.1449999999999818,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0
422,0.04800000000000182,0.0,0.0,0.0,-0.03500000000002501,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
423,0.18899999999999295,0.0,0.0,0.0,-0.11099999999999,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.08499999999997954,0.0,0.0,0.0,-0.06699999999997885,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.18500000000000227,0.0,0.0,0.0,-0.11699999999999022,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
426,-0.12300000000001887,0.0,0.0,0.0,0.0,0.09000000000000341,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0069999999999765805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.13100000000000023,0.0,0.0,0.0,-0.09499999999999886,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0
428,0.19299999999998363,0.0,0.0,0.0,-0.10200000000000387,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,-0.20599999999998886,0.0,0.0,0.0,0.15099999999998204,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.05000000000001137,0.0,0.0,0.0,-0.03499999999999659,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
431,-0.001999999999981128,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0
432,0.10099999999999909,0.0,0.0,0.0,0.0,-0.07399999999998386,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.10200000000000387,0.0,0.0,0.0,-0.0730000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,-0.22399999999998954,0.0,0.0,0.0,0.13199999999997658,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
435,-0.6090000000000089,0.0,0.0,0.0,0.4490000000000123,0.0,0.0,0.0,-0.09499999999999886,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,-0.028999999999996362,0.0,0.0,0.0,0.0,0.019000000000005457,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,-0.125,0.0,0.0,0.0,0.09000000000000341,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
438,-0.3329999999999984,0.0,0.0,0.0,0.4619999999999891,0.0,0.0,0.0,-0.25199999999998113,0.0,0.0,0.0,0.10999999999998522,0.0,0.0,0.0,-0.10200000000000387,0.0,0.0,0.0
439,-0.04399999999998272,0.0,0.0,0.0,0.20699999999999363,0.0,0.0,0.0,-0.21600000000000819,0.0,0.0,0.0,0.2220000000000084,0.0,0.0,0.0,-0.22100000000000364,0.0,0.0,0.0
440,-0.2539999999999907,0.0,0.0,0.0,0.44599999999999795,0.0,0.0,0.0,-0.22500000000002274,0.0,0.0,0.0,0.16500000000002046,0.0,0.0,0.0,-0.04800000000000182,0.0,0.0,0.0
441,0.0,0.025000000000005684,0.0,0.0,-0.01500000000001478,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,-0.214999999999975,0.0,0.0,0.0,0.17499999999998295,0.0,0.0,0.0,-0.049000000000006594,0.0,0.0,0.0,0.018000000000000682,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0
443,-0.0049999999999954525,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,-0.12199999999998568,0.0,0.0,0.0,0.13399999999998613,0.0,0.0,0.0,-0.04399999999998272,0.0,0.0,0.0,0.01300000000000523,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0
445,-0.028999999999996362,0.0,0.0,0.0,0.028999999999996362,0.0,0.0,0.0,-0.007999999999981355,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,-0.16899999999998272,0.0,0.0,0.0,0.16100000000000136,0.0,0.0,0.0,-0.04099999999999682,0.0,0.0,0.0,0.013999999999981583,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0
447,0.1519999999999868,0.0,0.0,0.0,-0.2560000000000002,0.0,0.0,0.0,0.17000000000001592,0.0,0.0,0.0,-0.051000000000016144,0.0,0.0,0.0,0.018000000000000682,0.0,0.0,0.0
448,-0.15099999999998204,0.0,0.0,0.0,0.14799999999999613,0.0,0.0,0.0,0.0,-0.04099999999999682,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
449,0.0,-0.04200000000000159,0.0,0.0,0.0,0.03700000000000614,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,-0.22400000000001796,0.0,0.0,0.0,0.16800000000000637,0.0,0.0,0.0,-0.027999999999991587,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0
451,-0.058000000000021146,0.0,0.0,0.0,0.0,0.046999999999997044,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
452,0.05500000000000682,0.0,0.0,0.0,-0.05700000000001637,0.0,0.0,0.0,0.0,0.014000000000010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
453,0.03200000000001069,0.0,0.0,0.0,-0.03200000000001069,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,-0.027999999999991587,0.0,0.0,0.033999999999991815,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.024999999999977263,0.0,0.0,0.0,-0.02400000000000091,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0
456,-0.036000000000001364,0.0,0.0,0.0,0.0,0.025999999999982037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0
457,-0.16200000000000614,0.0,0.0,0.0,0.11700000000001864,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
458,-0.3170000000000073,0.0,0.0,0.0,0.0,0.2050000000000125,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,-0.013999999999981583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,-0.046999999999997044,0.0,0.0,0.0,0.028999999999996362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
460,-0.11699999999999022,0.0,0.0,0.0,0.04200000000000159,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,-0.0730000000000075,0.0,0.0,0.0,0.028999999999996362,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
462,-0.04200000000000159,0.0,0.0,0.0,0.012999999999976808,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,-0.17599999999998772,0.0,0.0,0.0,0.07699999999999818,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.04599999999999227,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,-0.0519999999999925,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,-0.01300000000000523,0.0,0.0,0.0,0.02200000000001978,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.08099999999998886,0.0,0.0,0.0,0.00899999999998613,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,-0.24100000000001387,0.0,0.0,0.0,0.036000000000001364,0.0,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
469,0.10200000000000387,0.0,0.0,0.0,-0.020999999999986585,0.0,0.0,0.0,-0.005000000000023874,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,-0.23799999999999955,0.0,0.0,0.0,0.07499999999998863,0.0,0.0,0.0,0.01500000000001478,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
471,0.03499999999999659,0.0,0.0,0.0,0.020999999999986585,0.0,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,-0.044999999999987494,0.0,0.0,0.0,0.018000000000000682,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0619999999999834,0.0,0.0,0.0,-0.020999999999986585,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.1190000000000282,0.0,0.0,-0.02400000000000091,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
475,-0.05299999999999727,0.0,0.0,0.0,0.049000000000006594,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
476,0.03700000000000614,0.0,0.0,0.0,-0.011000000000024102,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,-0.06499999999999773,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,-0.026999999999986812,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,-0.6989999999999839,0.0,0.0,0.17500000000001137,0.0,0.0,0.0,0.06099999999997863,0.0,0.0,0.0,0.016000000000019554,0.0,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0
480,-0.0759999999999934,0.0,0.0,0.0,0.026999999999986812,0.0,0.0,0.0,0.008000000000009777,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,-0.12399999999999523,0.0,0.0,0.0,0.06200000000001182,0.0,0.0,0.0,0.016999999999995907,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
482,-0.05299999999999727,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,-0.18199999999998795,0.0,0.0,0.06399999999999295,0.0,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
484,-0.23099999999999454,0.0,0.0,0.0,0.07399999999998386,0.0,0.0,0.0,0.021000000000015007,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
485,0.18999999999999773,0.0,0.0,0.0,-0.04099999999999682,0.0,0.0,0.0,-0.01099999999999568,0.0,0.0,0.0,0.0,-0.004000000000019099,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0
486,0.058000000000021146,0.0,0.0,0.0,-0.02800000000002001,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,-0.05699999999998795,0.0,0.0,0.0,0.018000000000000682,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.058000000000021146,0.0,0.0,0.0,-0.027000000000015234,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.19899999999998386,0.0,0.0,0.0,-0.05699999999998795,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0
490,0.07500000000001705,0.0,0.0,0.0,-0.027000000000015234,0.0,0.0,0.0,-0.008000000000009777,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,-0.1220000000000141,0.0,0.0,0.0,0.04200000000000159,0.0,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
492,-0.11600000000001387,0.0,0.0,0.0,0.04600000000002069,0.0,0.0,0.0,0.00899999999998613,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,-0.12400000000002365,0.0,0.0,0.0,0.03200000000001069,0.0,0.0,0.0,0.009000000000014552,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
494,-0.664999999999992,0.0,0.0,0.0,0.0,0.20499999999998408,0.0,0.0,0.04800000000000182,0.0,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0
495,-0.07799999999997453,0.0,0.0,0.0,0.03099999999997749,0.0,0.0,0.0,0.009000000000014552,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
496,0.10200000000000387,0.0,0.0,0.0,-0.016999999999995907,0.0,0.0,0.0,-0.0049999999999954525,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,-0.03499999999999659,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.11100000000001842,0.0,0.0,0.0,-0.04099999999999682,0.0,0.0,0.0,-0.01300000000000523,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
499,0.0,0.0,0.040000000000020464,0.0,-0.012000000000000455,0.0,0.0,0.0,-0.01099999999999568,0.0,0.0,0.0,-0.0030000000000143245,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
500,-0.09999999999999432,0.0,0.0,0.0,0.033999999999991815,0.0,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.007000000000005002,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,-0.05299999999999727,0.0,0.0,0.0,0.015999999999991132,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
503,0.030000000000001137,0.0,0.0,0.0,-0.008000000000009777,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,-0.0010000000000047748,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0
505,0.06999999999999318,0.0,0.0,0.0,-0.03899999999998727,0.0,0.0,0.0,-0.014000000000010004,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.20599999999998886,0.0,0.0,0.0,-0.057999999999992724,0.0,0.0,0.0,-0.019000000000005457,0.0,0.0,0.0,-0.003999999999990678,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
507,0.0,0.27700000000001523,0.0,0.0,-0.06700000000000728,0.0,0.0,0.0,-0.021000000000015007,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0
508,0.001999999999981128,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,-0.1769999999999925,0.0,0.0,0.0,0.03900000000001569,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0,0.002999999999985903,0.0,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
510,-0.1740000000000066,0.0,0.0,0.0,0.058000000000021146,0.0,0.0,0.0,0.015999999999991132,0.0,0.0,0.0,0.003999999999990678,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0
511,-0.25,0.0,0.0,0.0,0.07900000000000773,0.0,0.0,0.0,0.020999999999986585,0.0,0.0,0.0,0.006000000000000227,0.0,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0
512,-0.1150000000000091,0.0,0.0,0.0,0.0,0.04200000000000159,0.0,0.0,0.012000000000000455,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,-0.13800000000000523,0.0,0.0,0.0,0.033999999999991815,0.0,0.0,0.0,0.00899999999998613,0.0,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,-0.3079999999999927,0.0,0.0,0.10200000000000387,0.0,0.0,0.0,0.0,0.03099999999997749,0.0,0.0,0.0,0.011000000000024102,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
515,0.07500000000001705,0.0,0.0,0.0,-0.03499999999999659,0.0,0.0,0.0,-0.009000000000014552,0.0,0.0,0.0,-0.002999999999985903,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0
516,-0.42099999999999227,0.0,0.0,0.0,0.1419999999999959,0.0,0.0,0.0,0.03899999999998727,0.0,0.0,0.0,0.0,0.01099999999999568,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0
517,0.0049999999999954525,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,-0.0010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.07099999999999795,0.0,0.0,0.0,-0.02199999999999136,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,-0.08999999999997499,0.0,0.0,0.0,0.028999999999996362,0.0,0.0,0.0,0.0,0.007999999999981355,0.0,0.0,0.0030000000000143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.25899999999998613,0.0,0.0,0.0,0.0,-0.07899999999997931,0.0,0.0,-0.025000000000005684,0.0,0.0,0.0,-0.007000000000005002,0.0,0.0,0.0,-0.0020000000000095497,0.0,0.0,0.0
521,-0.23499999999998522,0.0,0.0,0.0,0.06100000000000705,0.0,0.0,0.0,0.0,0.013999999999981583,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0010000000000047748,0.0,0.0,0.0
522,-0.2109999999999843,0.0,0.0,0.0,0.0689999999999884,0.0,0.0,0.0,0.016999999999995907,0.0,0.0,0.0,0.0049999999999954525,0.0,0.0,0.0,0.0020000000000095497,0.0,0.0,0.0
523,0.29599999999999227,0.0,0.0,0.0,-0.07299999999997908,0.0,0.0,0.0,-0.023000000000024556,0.0,0.0,0.0,-0.006000000000000227,0.0,0.0,0.0,-0.001999999999981128,0.0,0.0,0.0
